Generation,TrainTime,TrainObj1Mean,TrainObj1Median,TrainObj1Std,TrainObj1Q1,TrainObj1Q3,TrainObj1Min,TrainObj1Max,Obj2Mean,Obj2Median,Obj2Std,Obj2Q1,Obj2Q3,Obj2Min,Obj2Max,TrainParetoObj1,ParetoObj2,TestParetoObj1
40,0.757993221282959,-0.649389323498828,-0.7073032443813853,0.08603116490423511,-0.7137116375877963,-0.5492786453097029,-0.7265087942805252,-0.47934336351718093,2.5,2.0,1.2529964086141667,2.0,3.0,1.0,6.0,-0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7194627400406723 -0.7265087942805252,1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0,-0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.6857556049723363 -0.6942602099561243
41,0.7778542041778564,-0.6565971470328474,-0.7073032443813853,0.0816607737780482,-0.7140492190460104,-0.5608047063381527,-0.7265087942805252,-0.47439624843081085,2.55,2.0,1.2031209415515964,2.0,3.0,1.0,6.0,-0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7194627400406723 -0.7265087942805252 -0.7265087942805252,1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 3.0,-0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.6857556049723363 -0.6942602099561243 -0.6942602099561243
42,0.8015727996826172,-0.6396783461397085,-0.707018516822553,0.08980684763334329,-0.7137546892151942,-0.5449380810724628,-0.7265087942805252,-0.4711252455165905,2.79,3.0,1.4784789481084943,2.0,4.0,1.0,8.0,-0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7194627400406723 -0.7265087942805252 -0.7265087942805252 -0.7265087942805252,1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 3.0 3.0,-0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.6857556049723363 -0.6942602099561243 -0.6942602099561243 -0.6942602099561243
43,0.7692492008209229,-0.641162210671083,-0.7073032443813853,0.09104934749959308,-0.7182031966808857,-0.5346640705499611,-0.7388889276224672,-0.4803137519946919,2.62,3.0,1.2552290627610563,2.0,3.0,1.0,6.0,-0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7194627400406723 -0.7388889276224672,1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0,-0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.6857556049723363 -0.7280863650555797
44,0.764817476272583,-0.6544719775547243,-0.7073032443813853,0.08607011827419374,-0.718156016013294,-0.5509948774204079,-0.7388889276224672,-0.4926814034779847,2.39,2.0,1.2561448961007644,1.0,3.0,1.0,6.0,-0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7194627400406723 -0.7388889276224672 -0.7388889276224672,1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 3.0,-0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.6857556049723363 -0.7280863650555797 -0.7280863650555797
45,0.7777938842773438,-0.6415093840302932,-0.7049791443439771,0.091076325625686,-0.713822947559117,-0.540237119519791,-0.7388889276224672,-0.4630330003754512,2.57,3.0,1.3802535998866294,1.0,3.0,1.0,7.0,-0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7203562901116919 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672,1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 3.0 3.0 3.0,-0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.6932477647839549 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797
46,0.7750661373138428,-0.6496292915685741,-0.7073032443813853,0.08909668319232006,-0.7188858005569695,-0.5483529794417576,-0.7388889276224672,-0.48678116014318107,2.47,2.5,1.2685030547854428,1.0,3.0,1.0,6.0,-0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7274999901662504 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672,1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 3.0 3.0 3.0 3.0 3.0,-0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.7030562884420378 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797
47,0.8307654857635498,-0.6586330951250691,-0.7073032443813853,0.08528073316289858,-0.720161990438891,-0.5514922743088737,-0.7388889276224672,-0.5022077196126987,2.44,2.0,1.3734627770711516,1.0,3.0,1.0,7.0,-0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7294404020740054 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672,1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0,-0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.6925196081613386 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797
48,0.7945618629455566,-0.6562152204168115,-0.7073032443813853,0.08774467979813462,-0.7073032443813853,-0.5453562529458909,-0.7388889276224672,-0.46798843205138957,2.2,2.0,1.3341664064126333,1.0,3.0,1.0,6.0,-0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7294404020740054 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672,1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0,-0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.6925196081613386 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797
49,0.7928709983825684,-0.6548130737432136,-0.7073032443813853,0.08995105784552648,-0.7225460596973079,-0.553650092588012,-0.7388889276224672,-0.4727032065444345,2.49,3.0,1.2609123680890755,1.0,3.0,1.0,8.0,-0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7294404020740054 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672,1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0,-0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.6925196081613386 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797
50,0.8866589069366455,-0.650042867844388,-0.7073032443813853,0.08986066949334864,-0.7073032443813853,-0.5437829388691885,-0.7388889276224672,-0.4806087587939532,2.2,2.0,1.3038404810405297,1.0,3.0,1.0,6.0,-0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7073032443813853 -0.7294404020740054 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672 -0.7388889276224672,1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0,-0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.694681071719171 -0.6925196081613386 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797 -0.7280863650555797
